0.4221208	0.17838837	-0.4543364	0.5055281	-0.5276862	-0.45175308	0.44254765	-0.47090867	0.49285108	0.52817816	-0.5059314	0.49653336	0.50693625	0.41228953	0.54121304	0.42558137
-0.52730733	-0.6790064	0.5890253	-0.5338998	0.5202713	0.5063166	-0.5670612	0.5815713	-0.532936	-0.57500035	0.57692295	-0.5167956	-0.56724954	-0.515631	-0.5326098	-0.4858764
0.022336908	-0.19244298	-0.038550884	-0.0049873716	0.010231723	0.028336	-0.02253281	0.016352583	0.052424043	-0.023088433	0.05178488	0.047697682	0.014363511	0.02292488	0.016428618	-0.04153324
0.56772125	0.34247512	-0.62932104	0.61052	-0.6089096	-0.5537123	0.626848	-0.6038714	0.59575826	0.6815933	-0.5940324	0.6074957	0.5721766	0.598463	0.61975145	0.5507611
-0.51961017	-0.41449645	0.54458916	-0.5225781	0.520026	0.5451779	-0.5489562	0.5533873	-0.5558598	-0.49758795	0.5090165	-0.5697576	-0.50664973	-0.50581986	-0.48467317	-0.4623625
0.19253623	-0.4056578	-0.19228211	0.23227192	-0.24247271	-0.23827806	0.17727219	-0.21531966	0.2574928	0.28402495	-0.21952166	0.24926849	0.21103333	0.2311406	0.27221143	0.16213906
0.02215055	-0.5305588	0.01696792	-0.008357175	0.0053861598	-0.028357284	-0.011024998	0.00470519	0.031141287	0.072207555	-0.011626561	-0.04316682	-0.071214035	0.004663026	0.011420779	-0.020583112
0.011110888	-0.08052506	-0.032635342	0.03973908	0.022919826	0.0008895717	-0.026181573	-0.015201039	0.02920264	-0.00034977272	-0.018226322	-0.028450109	-0.041946918	-0.030313358	0.00092407543	0.04575831
-0.11492128	-0.45975876	0.094766185	-0.13569224	0.1524909	0.1732386	-0.11438861	0.16057114	-0.057164457	-0.16903524	0.07700454	-0.10989209	-0.15115611	-0.11631923	-0.19557102	-0.15131861
-0.42331862	-0.16414057	0.41276413	-0.4240419	0.46142858	0.417268	-0.45998275	0.44262344	-0.41895077	-0.42887428	0.44366652	-0.4921459	-0.446319	-0.4517805	-0.41273457	-0.34250394
0.23384206	-0.033861116	-0.20464192	0.17469096	-0.19161956	-0.19713624	0.22283572	-0.26124284	0.16209327	0.19193098	-0.25269738	0.19072886	0.26234367	0.2164183	0.25056246	0.2040731
0.5055805	0.13589	-0.46644267	0.52397406	-0.49764222	-0.46540168	0.45127547	-0.54636407	0.48906818	0.51505744	-0.4940431	0.44391125	0.5218707	0.46823364	0.5188392	0.4526271
-0.6634707	-0.49361673	0.6218933	-0.6673472	0.6394204	0.5825114	-0.6570875	0.6249529	-0.5870989	-0.6839535	0.6200151	-0.6450927	-0.7011813	-0.6540162	-0.6292361	-0.63450164
0.103914745	-0.24391967	-0.14797796	0.1379935	-0.18847007	-0.16290994	0.151807	-0.17625624	0.1246835	0.062968455	-0.095457494	0.10811071	0.11881888	0.08949319	0.13236766	0.1025864
0.3332604	-0.2395972	-0.33909452	0.41389108	-0.34803236	-0.2873366	0.3424648	-0.37708497	0.3620953	0.34922898	-0.32587877	0.26864818	0.34599087	0.38379404	0.3886569	0.32556468
0.0030565148	-0.16808878	-0.018589824	-0.00021708164	-0.027749863	-0.049718946	0.05425406	-0.070572145	0.01722104	0.01674042	-0.07695444	-0.0045875	0.05921164	0.053482674	0.0034024531	-0.0057977894
0.032193407	-0.1957291	-0.050006937	0.075241104	-0.07152603	-0.06051582	0.07947575	-0.043899603	0.06596945	0.061216354	-0.08102227	0.05259371	0.03888597	0.03182017	0.06689933	-0.001113653
0.14560701	-0.03839088	-0.1591206	0.14375329	-0.162864	-0.1347472	0.0768795	-0.10116369	0.0923026	0.16405302	-0.1310775	0.11778154	0.17279105	0.15615991	0.15962899	0.107743144
-0.03251128	0.041737266	-0.016031185	-0.04420945	-0.07714973	-0.010368201	0.02632685	0.03871829	0.022211928	-0.035876416	-0.02426447	0.040170066	0.010791676	-0.021943484	-0.049390353	-0.0011484077
-0.35538486	-0.34410787	0.38507134	-0.35834396	0.34539744	0.36773613	-0.35276973	0.3808108	-0.38346118	-0.38226888	0.28516638	-0.3979238	-0.3507119	-0.27681994	-0.36829048	-0.2879293
-0.47715554	-0.82424015	0.50305235	-0.4901283	0.5230831	0.55484694	-0.5644583	0.5535707	-0.46819353	-0.46405885	0.5512072	-0.54219097	-0.59658337	-0.5255765	-0.43933272	-0.45588833
0.12978946	0.017082963	-0.17201027	0.12554613	-0.12347738	-0.11676017	0.13569473	-0.1293395	0.14590172	0.12928821	-0.1006699	0.11472429	0.15407369	0.11178295	0.16554451	0.19054767
0.31840545	0.35550526	-0.37671852	0.3323836	-0.31704575	-0.3840092	0.3888108	-0.3376527	0.30448392	0.3281955	-0.38075468	0.3154219	0.3434661	0.3735779	0.30654857	0.4264654
0.09499691	0.35972953	-0.115740046	0.035706166	-0.049547307	-0.09355441	0.023801956	-0.08725627	0.05256429	0.03472588	-0.06126089	0.04326981	0.104593225	0.0595094	0.0737638	0.07613769
-0.315779	-0.70655066	0.2681986	-0.26622778	0.34078914	0.34108222	-0.3546027	0.30921355	-0.29680395	-0.3343548	0.2803223	-0.30777183	-0.32751954	-0.29500502	-0.31250805	-0.3080141
-0.34344974	-0.53119195	0.2776474	-0.2950805	0.32306722	0.3490279	-0.36145365	0.36364967	-0.31966445	-0.33596882	0.31139854	-0.3605769	-0.35925117	-0.32002693	-0.36545336	-0.3574403
0.29097223	-0.40538362	-0.32871544	0.27167848	-0.25346297	-0.28087088	0.27393493	-0.31949434	0.3139923	0.35193306	-0.353057	0.3247026	0.2838844	0.35063204	0.35222286	0.25684124
0.50732934	0.32147342	-0.5403871	0.49984276	-0.52771217	-0.4762386	0.47578013	-0.5533067	0.52405035	0.5284253	-0.49854434	0.5448464	0.5010049	0.44510654	0.46818578	0.53506404
0.25385544	0.010250837	-0.31716064	0.2985748	-0.25759774	-0.2431319	0.26643145	-0.30878356	0.263447	0.27228847	-0.2522015	0.29993722	0.26969492	0.21775654	0.32327366	0.27082852
0.3216323	-0.04797424	-0.37828547	0.37600952	-0.4228265	-0.35838103	0.3484404	-0.3328534	0.36855137	0.34844238	-0.3722905	0.33313775	0.32799834	0.31827912	0.3943782	0.35939008
-0.042337418	-0.107387625	0.08047883	-0.093778245	0.04760162	0.076015234	-0.08517209	0.09309981	-0.10028677	-0.009186972	0.0854044	-0.06761436	-0.0631775	-0.072081804	-0.04277198	-0.06391575
0.3786754	-0.041253433	-0.46299285	0.42549106	-0.41586858	-0.38570818	0.41498974	-0.48301816	0.4090996	0.4310304	-0.4565225	0.4501315	0.39847112	0.46177876	0.46589816	0.41135788
-0.14684473	-0.30521825	0.20904852	-0.19378334	0.1674088	0.19679658	-0.2099425	0.1911007	-0.14280751	-0.18396012	0.19618636	-0.1807947	-0.19021073	-0.1581782	-0.1699021	-0.1571532
0.32463723	0.12562937	-0.3790629	0.32585436	-0.2874875	-0.27458614	0.3361885	-0.29188588	0.30087402	0.34335852	-0.33847803	0.3619039	0.34102184	0.3642255	0.35743207	0.27901697
0.45265025	0.15929604	-0.47500974	0.43066365	-0.40912655	-0.44659072	0.42243007	-0.48223367	0.4697692	0.4632205	-0.40643457	0.39970112	0.44349462	0.4060296	0.44236255	0.45722565
0.17271563	0.21636167	-0.25909078	0.21255149	-0.308488	-0.16761507	0.27335927	-0.2697712	0.20905286	0.21516658	-0.27190876	0.246781	0.31766382	0.17101647	0.21355155	0.23739353
0.25523898	-0.20623961	-0.22480531	0.17946686	-0.24347173	-0.25443113	0.17321578	-0.22884665	0.27520522	0.24290583	-0.24597709	0.17649046	0.24370825	0.22718829	0.22974497	0.17341131
-0.046031777	-0.1604538	0.00722671	-0.0025695525	-0.0040938794	0.013662038	-0.026885578	-0.017944168	0.02332195	-0.0407966	-0.015049014	-0.05548763	-0.048439026	0.009091229	-0.037887324	-0.046673484
-0.052371807	-0.28509226	-0.0084435325	-0.06740069	0.11655945	0.10881971	-0.099719144	0.009331021	-0.031881135	-0.085830875	0.015540222	-0.098711126	-0.03658485	-0.04902833	-0.05791465	-0.05874776
-0.008725621	-0.048531424	0.029649582	-0.02325331	-0.023658931	0.017028276	-0.0062274337	0.014348898	-0.04912981	-0.0189484	-0.025469745	0.0013887659	0.007268559	-0.01209911	-0.012777258	-0.038473655
0.043564003	-0.060110964	0.033414315	-0.041362062	-0.028911516	-0.006753744	0.014711764	-0.032525536	-0.011238728	-0.025809746	0.005092627	-0.03698875	-0.029457772	-0.012637047	0.0023085398	0.020502325
-0.029901406	-0.55723757	-0.021015307	-0.02222714	0.06601282	0.036115684	0.015383454	-0.020739084	0.03573644	-0.03546295	-0.060662493	-0.062429503	0.026266502	-0.027433	0.0055101197	-0.025666496
0.037430037	-0.08638117	-0.042861313	0.09607585	-0.07916261	-0.04659667	0.045317747	-0.08850905	0.06153071	0.10650419	-0.08486237	0.07222799	0.04943322	0.07822413	0.07984825	0.06403432
0.4944645	0.1279299	-0.4679437	0.4503093	-0.46847072	-0.48759183	0.50115	-0.49573004	0.5652978	0.47659832	-0.5053308	0.4517678	0.45987934	0.5069116	0.50208163	0.46241423
-0.22921835	-0.2493744	0.18364619	-0.21996787	0.20469639	0.1876851	-0.17993456	0.23086941	-0.24902298	-0.16920424	0.17041083	-0.20949943	-0.25478333	-0.20528036	-0.18958168	-0.1839117
-0.34718016	0.09578033	0.39947796	-0.35978788	0.42678374	0.34465787	-0.40414822	0.36620876	-0.37545246	-0.34397152	0.3630136	-0.3626852	-0.34153828	-0.41954967	-0.3445087	-0.321473
0.14299856	0.059089847	-0.22310686	0.19159512	-0.14917989	-0.1708009	0.14622633	-0.2192959	0.15913692	0.24204412	-0.2304226	0.1569895	0.1839779	0.15021367	0.2514023	0.16753304
-0.23392633	-0.24170679	0.24549556	-0.2734574	0.27187186	0.1952771	-0.18617655	0.21376726	-0.22408134	-0.23705801	0.20537956	-0.18599293	-0.29008043	-0.25545833	-0.2778022	-0.23382968
-0.15759018	-0.38900736	0.22022358	-0.11944856	0.1844758	0.20845556	-0.110137805	0.15045466	-0.08831634	-0.11478509	0.17596102	-0.14617378	-0.21955311	-0.1351717	-0.16213498	-0.15699428
-0.15997908	-0.23880647	0.16889109	-0.18619315	0.20496279	0.13634437	-0.16441627	0.23002703	-0.22341526	-0.17076969	0.22217987	-0.21510966	-0.19731008	-0.20165034	-0.17690933	-0.1487586
-0.30352357	-0.53575104	0.39052463	-0.3179228	0.32900003	0.28060216	-0.3453624	0.404745	-0.37461773	-0.34781346	0.40157503	-0.33083832	-0.40086946	-0.28574	-0.38772446	-0.38354954
0.2830954	0.008033182	-0.25405645	0.25566754	-0.24079199	-0.280834	0.2466132	-0.28147098	0.28852028	0.35147947	-0.2560916	0.28548852	0.24082683	0.2991688	0.34758067	0.1821299
-0.037621588	-0.14186618	-0.0029090934	-0.01755981	0.10027819	0.033515014	-0.034922503	0.027622245	-0.035068672	-0.01255596	-0.024138087	-0.07068308	-0.048036173	-0.106711775	-0.09432699	-0.039905265
-0.15573277	-0.10129238	0.06093352	-0.11068828	0.033434365	0.12314455	-0.12181774	0.1259494	-0.09522038	-0.114775896	0.11079306	-0.14449668	-0.07268288	-0.14645422	-0.19746494	-0.19215249
0.11301155	-0.19949988	-0.016071755	0.014689508	-0.027800966	-0.052301936	0.066089384	-0.011446892	0.099569574	0.14227231	-0.043144047	0.034246475	0.07961523	0.12546873	0.15448283	0.0926359
0.26147956	-0.21903375	-0.29686487	0.2613851	-0.3170259	-0.2423322	0.26158237	-0.28395706	0.34822547	0.3085263	-0.2754969	0.31304732	0.28172624	0.30567643	0.291578	0.21128619
-0.21230543	-0.3901795	0.29423568	-0.28961453	0.2665346	0.24258767	-0.25327897	0.23270956	-0.25548476	-0.27107868	0.19196294	-0.23970608	-0.2787121	-0.19955568	-0.28759915	-0.25372544
0.3600544	-0.090522476	-0.44520724	0.4272148	-0.42443654	-0.41816476	0.4030909	-0.45085192	0.43990204	0.43529546	-0.4179894	0.36926833	0.38410968	0.44913533	0.40716955	0.30855668
-0.079687074	-0.18345241	0.12784465	-0.094889954	0.13650943	0.11538557	-0.10075925	0.087973915	-0.07844994	-0.074811354	0.1336072	-0.14823133	-0.07868525	-0.08842329	-0.069662996	-0.15893422
0.14546175	-0.20061687	-0.08415698	0.096435465	-0.12627356	-0.081458025	0.13700883	-0.14784425	0.11311262	0.14810318	-0.08901382	0.04490271	0.05269014	0.085563034	0.1368013	0.07114526
-0.13152932	-0.53758126	0.113485426	-0.08079893	0.09733186	0.12513115	-0.087382905	0.084479876	-0.06654083	-0.12907788	0.09466262	-0.122238636	-0.08884205	-0.109244205	-0.09501779	-0.15504333
-0.3108225	-0.569514	0.3602595	-0.3674906	0.31626895	0.34184948	-0.3137923	0.33886725	-0.27574405	-0.3021391	0.35210782	-0.33318374	-0.37584546	-0.3538	-0.36342934	-0.27452567
0.37160808	0.017138992	-0.4308485	0.39430767	-0.42559797	-0.38023186	0.4264564	-0.38542783	0.468993	0.41343275	-0.454174	0.4423371	0.40699014	0.3889502	0.39408702	0.38614312
0.06894115	-0.14597075	-0.04233126	0.13768084	-0.039775413	-0.022311838	0.087385125	-0.105774805	0.06694164	0.12811968	-0.0617295	0.07895458	0.11237678	0.02228482	0.06206347	0.0769745
-0.7447166	-1.0119082	0.80425066	-0.76474833	0.75663733	0.74456847	-0.7701725	0.7580359	-0.73532	-0.7790263	0.7602419	-0.8047605	-0.818979	-0.6893577	-0.7724298	-0.73776746
-0.11745221	-0.38041165	0.19206119	-0.18364674	0.21942168	0.18571359	-0.21493179	0.16752657	-0.11927693	-0.1346418	0.16805582	-0.18034226	-0.13101043	-0.111515984	-0.19511083	-0.1407873
0.2002556	-0.23695956	-0.09904592	0.2046715	-0.12628081	-0.17935044	0.14510712	-0.18018228	0.15861973	0.13390487	-0.17093997	0.14885063	0.15069193	0.16027193	0.104908265	0.15656036
0.030901633	0.13482203	-0.06964326	0.06130185	-0.03906592	-0.036828745	0.038231563	-0.06644429	0.008961855	0.06941224	-0.077301	0.052519068	0.070090696	0.051689375	-0.03437315	0.0686942
-0.020307777	0.10581266	0.047796443	0.031762023	0.025358312	0.062237296	-0.029733203	-0.037276722	0.002668625	-0.06051266	-0.02575991	-0.0342212	0.0011997015	-0.0671537	0.0064142426	0.041210305
0.027449666	0.13153902	-0.05451112	0.012970121	-0.035885386	-0.027071664	0.005822561	0.016896412	0.00765002	0.06909913	-0.0709351	0.056858595	0.06842891	0.06666176	0.042476863	0.08560381
0.5841805	0.14414805	-0.5914194	0.65189326	-0.5532924	-0.605281	0.6484826	-0.5859035	0.61905724	0.69103914	-0.67095065	0.5989993	0.65298414	0.6212385	0.6800739	0.6227353
0.08929719	0.066740796	-0.081932925	0.12326187	-0.08049094	-0.072015025	0.14863467	-0.15222885	0.10297572	0.14243895	-0.13220148	0.055946574	0.07152612	0.15472391	0.18031281	0.07067591
0.18594797	-0.4677136	-0.25635648	0.22508025	-0.25442022	-0.18462048	0.18103191	-0.20151673	0.29011577	0.18091485	-0.20446064	0.25518647	0.19563536	0.17237452	0.20165491	0.15226656
0.24031855	-0.04309296	-0.3284647	0.2708019	-0.23605317	-0.29341307	0.2932894	-0.31705028	0.35018587	0.29386044	-0.25967935	0.30342016	0.26682767	0.32296103	0.3302751	0.2769202
-1.5411199	-1.2482425	1.5389197	-1.5523288	1.5749223	1.5002699	-1.5947219	1.5293508	-1.5334171	-1.5884687	1.5016154	-1.5963492	-1.6231633	-1.5459954	-1.5257882	-1.52929
-0.025708904	0.18801482	0.09421858	-0.09447732	0.08294759	0.079835676	-0.04328809	0.066859305	-0.11745206	-0.112094395	0.09396744	-0.06951575	-0.03447708	-0.09988223	-0.08262471	-0.041859005
0.15120497	-0.68358916	-0.21427472	0.16843976	-0.17768577	-0.079288065	0.14181525	-0.154555	0.16909885	0.17426817	-0.19562946	0.16088444	0.12880406	0.15734744	0.15018636	0.11918993
0.2145016	-0.6434214	-0.28749704	0.2113206	-0.23899347	-0.22132263	0.22141737	-0.27410066	0.30893806	0.2722574	-0.28725696	0.29616067	0.22631636	0.2950321	0.2556443	0.18879661
-0.68052614	-0.2212963	0.72300565	-0.7358965	0.70923495	0.6719011	-0.68263596	0.6558828	-0.7133966	-0.6997143	0.7431024	-0.71339357	-0.64644754	-0.6755444	-0.7177875	-0.6468814
0.33444968	0.23216955	-0.26705152	0.3555427	-0.2674426	-0.31757733	0.30296573	-0.3175009	0.29702616	0.31093892	-0.26906288	0.276088	0.36514553	0.25880376	0.3890069	0.31379262
-0.5836386	-0.30501345	0.54395795	-0.6068509	0.5259455	0.52719855	-0.60694253	0.5678615	-0.6249367	-0.5840368	0.61176515	-0.62078494	-0.5466305	-0.52886313	-0.61602825	-0.5210071
0.26980996	-0.15137208	-0.23995627	0.2256994	-0.2532735	-0.21363445	0.22841455	-0.20718852	0.23699513	0.2564484	-0.1823277	0.24026433	0.20856619	0.19696252	0.28657478	0.22678563
0.35004225	-0.10709621	-0.34562096	0.34535176	-0.3578085	-0.29751873	0.30036566	-0.3372307	0.37933928	0.33367196	-0.4017706	0.3103729	0.32414562	0.2726295	0.31396657	0.2754159
-0.7506072	-0.4060105	0.80242276	-0.75571346	0.8415734	0.7705033	-0.8312419	0.7601189	-0.79798096	-0.82531095	0.8172864	-0.8118715	-0.7825386	-0.78904337	-0.8510792	-0.69511646
-0.29427233	0.02704419	0.3166184	-0.3105244	0.2593907	0.30812547	-0.27745685	0.26412725	-0.32457098	-0.26563248	0.30853805	-0.2869797	-0.22775194	-0.3228752	-0.31854263	-0.2917415
-0.29349202	-0.31901217	0.28153813	-0.3309255	0.36268237	0.29223543	-0.31714103	0.24692297	-0.28216806	-0.3492621	0.26114154	-0.34653375	-0.34797925	-0.2256747	-0.29703075	-0.22822319
0.09250634	-0.32895526	-0.08454087	0.05152019	-0.046159606	-0.0088861585	0.04600808	-0.061116334	0.034596495	0.02201803	-0.039000843	0.044099912	0.001596536	0.1075031	0.0914321	0.049553107
-0.25992957	-0.16615778	0.2965406	-0.24812081	0.32401156	0.24142645	-0.2449738	0.289864	-0.32906607	-0.34388363	0.2638284	-0.29687235	-0.31469736	-0.29156354	-0.26011077	-0.21659741
-0.28286272	-0.3882062	0.29142222	-0.29115444	0.28361696	0.2789386	-0.32288778	0.28053665	-0.20882635	-0.31006536	0.23780459	-0.3242194	-0.3233965	-0.23152578	-0.28956297	-0.28020817
0.3227414	-0.21889494	-0.3259389	0.31090245	-0.34269124	-0.24200417	0.30550098	-0.3215122	0.3756065	0.35818812	-0.35121843	0.35991472	0.3476527	0.3694757	0.33835185	0.30523998
-0.23907803	0.06594864	0.27534607	-0.18162362	0.17091708	0.19945312	-0.24509029	0.19153398	-0.20369765	-0.26371756	0.17689772	-0.17248942	-0.2341429	-0.23011498	-0.2776193	-0.1983143
0.1589967	-0.12418964	-0.22112618	0.21016136	-0.22734854	-0.11390941	0.19114944	-0.23901102	0.236135	0.15663782	-0.22919278	0.16410483	0.22122811	0.22050959	0.19580716	0.15307026
-0.051011354	-0.41823617	0.05336141	-0.05761449	0.06810751	0.13406982	-0.13058159	0.060322747	-0.10267596	-0.117380045	0.0661069	-0.029463612	-0.04903074	-0.09167545	-0.0851161	-0.14434282
0.014447764	-0.12424262	-0.0055362764	0.022903927	-0.017453337	0.030808147	0.06853195	0.01450566	0.01852217	0.060267452	-0.005190702	-0.032851115	0.02407232	-0.027279777	0.082707606	-0.011591094
0.18246666	-0.24162546	-0.2748767	0.2509156	-0.21986312	-0.16603336	0.14108554	-0.17909606	0.20158143	0.18291871	-0.25774273	0.24464008	0.17500168	0.1993007	0.16609782	0.16588224
0.0008238893	-0.07286854	-0.023425514	0.024768775	-0.0018788087	0.005082575	0.031621937	0.035294566	-0.01295508	-0.04702228	-0.048280466	-0.0578478	0.051582962	0.016420214	0.009700861	-0.055111304
-0.11252763	-0.987221	0.09387115	-0.07931781	0.06639481	0.08013877	-0.05676495	0.0811286	0.0011588511	-0.11660557	0.04423148	-0.11600655	-0.16040757	-0.037581835	-0.117543034	-0.15875222
0.025241649	-0.014462954	-0.07747459	0.026588041	-0.109843	-0.017479224	0.04114249	-0.045551024	0.07242341	0.10078151	-0.09375072	0.04796974	0.076779366	0.11158966	0.05245161	0.034509625
-0.105284885	-0.5704456	0.040815916	-0.03474301	0.11507592	0.10939975	-0.06599991	0.06887493	-0.041019224	-0.03933564	0.055889983	-0.10545088	-0.08750721	-0.015165969	-0.10048294	-0.13401994
-0.092686996	-0.21176754	0.18156971	-0.09386464	0.1333978	0.12159242	-0.128098	0.10271435	-0.14480306	-0.094296366	0.09642113	-0.124761485	-0.14378285	-0.15982108	-0.13795097	-0.16139852
0.24392332	0.32313007	-0.34399408	0.2599271	-0.35456753	-0.3365299	0.33001813	-0.330444	0.27088347	0.31713945	-0.2673305	0.2762164	0.34818873	0.2358263	0.2647305	0.32394055
-0.6577243	-0.7977686	0.6240566	-0.68278646	0.621543	0.6396831	-0.6314774	0.6832309	-0.59027433	-0.7045366	0.6548937	-0.6563926	-0.71630454	-0.6263318	-0.62853736	-0.62595755
0.10409843	0.25546438	-0.095919564	0.09814833	-0.15337954	-0.12041535	0.15402585	-0.106884345	0.09978447	0.0806152	-0.080725186	0.08304014	0.08090815	0.06390125	0.020744346	0.058558397
-0.30579704	-0.1700061	0.24355024	-0.24554893	0.28939182	0.22091849	-0.23520756	0.2723564	-0.31638443	-0.24719527	0.30969357	-0.26653495	-0.23793763	-0.27692094	-0.22748463	-0.2222621
0.243295	-0.02388992	-0.20302486	0.24750559	-0.27852833	-0.25114015	0.22409727	-0.21565245	0.24871708	0.2161055	-0.30358434	0.23111048	0.21082905	0.28110087	0.23390813	0.1772725
-0.037542913	-0.40375245	-0.00084692583	-0.022157134	0.019610519	0.04537658	0.0055258395	0.046707965	-0.045422666	-0.027422793	0.08770748	-0.034315877	-0.025522413	0.014744265	-0.012616691	-0.12853149
-0.53612745	-0.16191034	0.5434597	-0.5415671	0.5200102	0.53069204	-0.543559	0.5418099	-0.6069876	-0.6112226	0.55571496	-0.5337222	-0.60202515	-0.533722	-0.5581089	-0.5472345
-0.2341283	-0.16496749	0.17619626	-0.23102781	0.16133371	0.17154351	-0.15103595	0.20515305	-0.17670363	-0.15439922	0.22766382	-0.1462892	-0.22056004	-0.20492141	-0.18472719	-0.2366746
-0.027656654	-0.15501854	-0.010281037	-0.033777047	0.03080966	-0.026903978	0.0021770436	0.019751526	0.02248908	0.034285247	-0.04672006	-0.044842124	0.054346804	0.026393969	-0.074645236	0.042433262
0.01685504	0.019352078	0.03757305	-0.026953802	-0.024249211	0.027306538	0.02449315	0.044926822	-0.024384927	-0.027279912	-0.014985215	-0.03323404	-0.02888843	-0.025308723	-0.02963428	-0.05739191
0.11201174	0.2380768	-0.053529944	0.13562301	-0.05097121	-0.044436395	0.04511093	-0.12484079	0.060115676	0.091873385	-0.07009965	0.079391815	0.07463364	0.07101922	0.07090554	0.05452492
-0.8798636	-0.84811455	0.91650283	-0.87509704	0.9194211	0.91652215	-0.9154558	0.88463765	-0.8892734	-0.9592806	0.9092051	-0.86088866	-0.95564514	-0.85561866	-0.89272225	-0.8786768
0.40961188	-0.17632286	-0.4901803	0.5024435	-0.4562699	-0.39230964	0.42334187	-0.50815547	0.48939955	0.45079544	-0.49445486	0.43329418	0.4184318	0.39695916	0.38459143	0.40087542
-0.03182653	0.3817614	0.04562578	-0.017087549	-0.0046065096	0.004809098	0.06197279	0.032575462	-0.010418357	0.031753577	-0.01149475	-0.034059923	0.025095927	-0.009057483	-0.018008994	0.0019269643
-0.019747242	-0.2144677	-0.021576103	-0.001148791	-0.011069875	-0.01013306	-0.0014830894	-0.0205792	0.04138431	0.038383354	-0.0680129	-0.08762061	-0.04444869	0.05788479	0.028001036	-0.045400903
-0.40562132	-0.24630663	0.36990583	-0.3682327	0.40772027	0.31362322	-0.40104318	0.36644763	-0.32851878	-0.41406068	0.36102825	-0.4039036	-0.34603825	-0.37906322	-0.35796422	-0.39188462
0.019212795	-0.1767058	-0.05730222	0.01944027	-0.025661822	-0.0446717	0.064317085	-0.071556106	0.084614	0.042892385	-0.03602516	0.03079422	0.03439522	0.0883016	0.046784386	0.08632373
0.17004237	0.16000053	-0.17709316	0.16699702	-0.16115305	-0.117442444	0.1674776	-0.13878487	0.15629354	0.12781118	-0.12989932	0.16184887	0.16143191	0.14947759	0.1325518	0.19405861
0.27131432	0.0706995	-0.27061033	0.29860526	-0.282726	-0.30156758	0.24436414	-0.31418654	0.2899534	0.3059523	-0.24160717	0.23695095	0.23181736	0.25373203	0.22230569	0.21458311
-0.26098236	-0.9768012	0.23566903	-0.20842722	0.26760465	0.3075039	-0.26026714	0.28114262	-0.21181805	-0.30622783	0.22831349	-0.29900196	-0.27871582	-0.216647	-0.23523234	-0.3099397
0.17271087	-0.4740662	-0.19588372	0.21085738	-0.19654992	-0.14099795	0.18985534	-0.15820785	0.19054948	0.15000267	-0.19858362	0.20949642	0.20032644	0.18633242	0.1360199	0.12171458
0.18036993	0.30651122	-0.19484253	0.16931961	-0.16358946	-0.15587936	0.19339977	-0.20004168	0.16832884	0.1654921	-0.1645406	0.16840184	0.17776519	0.16872399	0.17424929	0.20445883
-0.24954945	-0.21279323	0.28215188	-0.2870692	0.25357154	0.27870125	-0.27152798	0.2673833	-0.3312805	-0.30396187	0.26280215	-0.2807707	-0.24911262	-0.23674093	-0.26650035	-0.2324142
-0.1907558	-0.07663236	0.15559132	-0.10455251	0.0951407	0.16922712	-0.14552498	0.16161706	-0.14095457	-0.18399362	0.17630623	-0.11492942	-0.1009571	-0.11633097	-0.18033206	-0.12323262
0.33114743	-0.070776224	-0.3160368	0.34917116	-0.33757025	-0.2740481	0.2642236	-0.35395706	0.35178185	0.33375642	-0.28473765	0.25540343	0.3388461	0.24823102	0.35856298	0.29357326
-0.19189268	0.069343634	0.16336565	-0.12691067	0.16448018	0.079671636	-0.123434015	0.15041909	-0.110030934	-0.19149831	0.11286275	-0.18273155	-0.114415206	-0.13639931	-0.18345873	-0.07031995
0.045300305	-0.43340296	-0.10315027	0.12306702	-0.078700334	-0.057345983	0.0360724	-0.049017258	0.13458443	0.104669556	-0.05684384	0.09965538	0.041553468	0.09025387	0.12080525	0.053494655
-0.0069555114	-0.37052962	-0.0025340295	-0.006328116	0.02188775	0.010224183	0.011216296	0.016412882	0.007181993	-0.03752282	-0.053554337	-0.001873538	0.029996337	0.03772052	0.008696625	-0.0054922104
0.18634912	-0.13270755	-0.20344281	0.16127242	-0.17704937	-0.1667308	0.1604487	-0.16569622	0.18251573	0.18326052	-0.2018187	0.16500255	0.17903638	0.18892652	0.22153172	0.17463222
-0.019407962	-0.86170363	0.02184233	0.0046626455	0.031476405	0.100417584	-0.03255425	0.074446745	0.045449186	0.0032993886	0.02874288	-0.056722276	-0.07432955	-0.019682737	-0.027355123	-0.074951164
0.47379264	0.15273532	-0.47016025	0.47899678	-0.45928228	-0.4626515	0.43503535	-0.40739378	0.4506438	0.40806985	-0.46180102	0.4523871	0.3988653	0.4723624	0.4354358	0.4738587
0.30752394	0.05896179	-0.3129365	0.30137902	-0.2934741	-0.31019893	0.29864886	-0.329775	0.35633153	0.26657718	-0.27630687	0.32024428	0.32311037	0.22046398	0.2600992	0.22297077
-0.29394177	-0.26338732	0.35218295	-0.3768053	0.3958501	0.3145923	-0.33281484	0.31347072	-0.34298125	-0.35192928	0.2842489	-0.4191533	-0.3194701	-0.37145033	-0.31462535	-0.3481063
0.24054524	-0.38183013	-0.22925738	0.31144577	-0.24540155	-0.19633508	0.30694577	-0.2339265	0.33836406	0.22646151	-0.2440474	0.25836742	0.25233647	0.31071198	0.28070903	0.18798892
